M_fuel_sim,M_air_sim,eta_c,Q_gross,X_res,Diesel_fuel,Ammonia_fuel,Fresh_air,CA50,Var10,DI_duration
8.15947883277928e-05,0.00166371417311543,0.431705874272596,748.595349285584,0.0383187376922124,8.1202549055763e-06,7.19449449110776e-05,0.00160466278101582,8.39999999999998,43.8,0.41631973355537
8.15947883277928e-05,0.00166371417311543,0.52297065476291,901.751383503205,0.0343872562643526,8.11316911370442e-06,7.19468430854844e-05,0.00160544067759664,7,43.8,0.41631973355537
8.15848772675429e-05,0.00166427035788535,0.489076895262065,846.308858820581,0.0390754498253896,8.10946015318994e-06,7.19487412598913e-05,0.00160621857417746,6.80000000000001,43.8,0.416666666666667
8.15828812609098e-05,0.0016650673303829,0.500979308667183,863.663188436762,0.0327078725328922,8.1062007336932e-06,7.19531301649847e-05,0.00160666666666667,7.39999999999998,43.8,0.416666666666667
8.15839734446045e-05,0.00166554295126341,0.521268006705743,899.459484458224,0.0356875888345783,8.10814407378793e-06,7.19609031327434e-05,0.00160666666666667,7,43.8,0.416666666666667
8.15937101634769e-05,0.00166555941607128,0.479557185692853,829.58778971035,0.0373552762142575,8.11008741388267e-06,7.19686761005022e-05,0.00160666666666667,6.80000000000001,43.8,0.416666666666667
8.16036084337179e-05,0.00166556014018413,0.496072451131657,855.240508173722,0.0327307243703532,8.10379159301493e-06,7.19467895869478e-05,0.00160633750208438,7.60000000000002,43.8,0.416666666666667
8.15756110807981e-05,0.00166523115795306,0.471345914609014,820.052803969933,0.0362738607028933,8.36153167616507e-06,7.19195841998449e-05,0.00160594930798733,8,43.8,0.444444444444443
8.18056225548805e-05,0.00166483114236368,0.420420780334462,726.807083944863,0.0348177932773038,8.08613123950607e-06,7.18966058648005e-05,0.00160586018009005,8.39999999999998,43.8,0.416666666666667
8.15115422986746e-05,0.00166473183703701,0.534018247108492,918.205288691806,0.0330171174338464,8.07058451882119e-06,7.18849464132302e-05,0.00160657186926797,7.19999999999999,43.8,0.416666666666667
8.14788402765108e-05,0.00166543541839436,0.53056400076117,914.316676557047,0.0385940780336144,8.05503779813631e-06,7.18732869616599e-05,0.00160728355844589,6.39999999999998,43.8,0.416666666666667
